2.85	1.75	3.6	2.421052632	2	19	7	9	16	15.91336412	524.4291594
2.85	1.75	3.6	2.421052632	3	19	7	9	16	16.10255175	528.7081379
2.85	1.75	3.6	2.421052632	31	9	19	13	16	94.88968252	334.2871793
2.85	1.75	3.6	2.421052632	19	13	18	8	6	28.45973133	549.0337648
2.85	1.75	3.6	2.421052632	24	17	16	8	2	94.31459257	517.7342254
2.85	1.75	3.6	2.421052632	24	16	16	8	2	87.88218313	518.4613313
2.85	1.75	3.6	2.421052632	25	16	16	8	2	88.922375	511.3135902
2.85	1.75	3.6	2.421052632	16	13	3	9	2	61.62464657	592.976221
2.85	1.75	3.6	2.421052632	11	15	14	8	4	35.3370605	595.6629472
2.85	1.75	3.6	2.421052632	17	12	3	9	2	59.30426718	584.4152411
2.85	1.75	3.6	2.421052632	17	13	3	9	2	56.86613361	592.4736591
2.85	1.75	3.6	2.421052632	8	12	14	8	4	35.27871102	595.7329036
2.9	1.8125	3.9	2.736842105	24	19	12	1	13	64.62322917	413.0843802
2.9	1.8125	3.9	2.736842105	30	6	19	13	16	99.05938039	266.1882527
2.9	1.8125	3.9	2.736842105	24	19	16	8	2	89.3196329	504.6596387
2.9	1.8125	3.9	2.736842105	25	17	16	8	2	95.13096133	478.3015763
2.9	1.8125	3.9	2.736842105	24	16	16	8	2	91.85232193	482.0550865
2.9	1.8125	3.9	2.736842105	23	19	16	8	2	94.58147321	505.5479648
2.9	1.8125	3.9	2.736842105	26	19	16	8	2	96.39845135	483.5539145
2.9	1.8125	3.9	2.736842105	25	17	16	8	2	87.92576554	486.6203158
2.9	1.8125	3.9	2.736842105	19	12	3	9	2	60.40440531	545.0953142
2.9	1.8125	3.9	2.736842105	32	20	12	8	15	77.20160851	405.6558904
2.9	1.8125	3.9	2.736842105	32	21	12	8	15	81.82181476	405.1098999
2.9	1.8125	3.9	2.736842105	32	20	12	8	15	80.14076797	401.2159753
2.9	1.8125	3.9	2.736842105	31	19	12	8	15	75.58338333	408.1210703
2.9	1.8125	3.9	2.736842105	17	11	3	9	2	58.92642397	552.8242445
2.9	1.588235294	3.9	2.947368421	3	21	7	9	16	15.31261792	489.8699229
2.9	1.588235294	3.9	2.947368421	29	8	19	13	16	99.07057072	287.2910165
2.9	1.588235294	3.9	2.947368421	1	22	7	9	16	15.35156405	474.8995514
2.9	1.588235294	3.9	2.947368421	18	13	3	9	2	58.77899802	559.4348156
2.9	1.588235294	3.9	2.947368421	30	19	12	8	15	76.97921303	413.026111
2.9	1.588235294	3.9	2.947368421	17	13	3	9	2	60.30121548	563.625129
2.9	1.588235294	3.9	2.947368421	30	20	12	8	15	80.65961458	413.9296209
2.9	1.823529412	3.9	3.157894737	28	6	19	13	16	102.1925053	245.3073658
2.9	1.823529412	3.9	3.157894737	31	6	19	13	16	94.2047683	238.2104763
2.9	1.823529412	3.9	3.157894737	30	8	19	13	16	94.87299579	257.9351229
2.9	1.823529412	3.9	3.157894737	14	27	19	14	10	43.76010095	452.8135663
2.9	1.823529412	3.9	3.157894737	29	21	12	8	15	76.38944261	410.3910607
2.9	1.823529412	3.9	3.157894737	18	17	20	15	4	2.090146131	624.0013814
2.9	1.823529412	3.9	3.157894737	29	21	12	8	15	79.19875685	406.1644896
2.9	1.823529412	3.9	3.157894737	30	22	12	8	15	75.32902948	411.9977964
2.9	1.888888889	3.9	3.473684211	28	9	19	13	16	94.45835306	254.9441888
2.9	1.888888889	3.9	3.473684211	1	22	7	9	16	15.05335462	437.6703985
2.9	1.888888889	3.9	3.473684211	30	8	19	13	16	94.84456737	232.4762879
2.9	1.888888889	3.9	3.473684211	29	21	12	8	15	78.37733353	387.953405
2.9	1.888888889	3.9	3.473684211	19	17	20	15	4	2.107382497	608.2398674
2.9	1.888888889	3.9	3.473684211	17	12	3	9	2	56.78592801	531.912594
2.9	1.888888889	3.9	3.473684211	32	22	12	8	15	81.24184815	369.5464324
2.9	1.888888889	3.9	3.473684211	16	14	3	9	2	56.33481025	551.7509945
2.9	1.888888889	3.9	3.473684211	18	11	3	9	2	59.61035752	515.3149546
2.9	1.777777778	3.9	3.684210526	31	6	19	13	16	98.95230224	196.0254034
2.9	1.777777778	3.9	3.684210526	2	19	7	9	16	15.42922826	454.2178351
2.9	1.777777778	3.9	3.684210526	6	19	15	18	7	15.83469969	518.4086031
2.9	1.777777778	3.9	3.684210526	19	14	3	9	2	56.77519674	528.302421
2.9	1.777777778	3.9	3.684210526	19	15	20	15	4	2.243918622	594.9147025
2.9	1.777777778	3.9	3.684210526	19	16	20	15	4	2.144144191	600.2018936
2.9	1.777777778	3.9	3.684210526	19	13	3	9	2	58.80877469	519.1330153
2.9	1.888888889	3.95	4.210526316	28	9	19	13	16	94.57172335	203.2693142
2.9	1.888888889	3.95	4.210526316	15	30	19	14	10	46.64885205	379.5480863
2.9	1.888888889	3.95	4.210526316	23	17	16	8	2	91.74608858	425.3258317
2.9	1.888888889	3.95	4.210526316	19	17	20	15	4	2.152207728	585.512394
2.9	1.888888889	3.95	4.210526316	16	15	20	15	4	2.24224096	590.8875547
2.9	1.888888889	3.95	4.210526316	31	22	12	8	15	79.22078616	338.4143031
2.9	1.888888889	3.95	4.210526316	30	22	12	8	15	78.5773158	346.999131
2.9	1.888888889	3.95	4.210526316	19	18	20	15	4	2.268924407	590.8485902
2.9	1.888888889	3.95	4.210526316	19	15	20	15	4	2.144704914	574.5106975
2.9	1.888888889	3.95	4.210526316	16	17	20	15	4	2.222566922	590.9162839
2.9	1.888888889	3.95	4.210526316	32	21	12	8	15	82.15718322	318.2920251
2.9	1.888888889	3.95	4.210526316	19	13	3	9	2	58.18932214	494.0988561
2.9	1.888888889	3.95	4.210526316	17	18	20	15	4	2.23069192	590.9044193
2.9	1.842105263	3.95	4.333333333	3	21	7	9	16	15.77204322	413.6794833
2.9	1.842105263	3.95	4.333333333	17	15	20	15	4	2.26662389	583.1323747
2.9	1.842105263	3.95	4.333333333	18	12	3	9	2	56.71557138	493.3103607
2.9	1.842105263	3.95	4.333333333	30	19	12	8	15	80.95607193	316.224793
2.95	2.210526316	3.95	4.666666667	23	1	20	17	15	42.14539319	285.5439077
2.95	2.210526316	3.95	4.666666667	15	29	19	14	10	46.29721973	346.7096448
2.95	2.210526316	3.95	4.666666667	16	30	19	14	10	46.90045532	345.453283
2.95	2.210526316	3.95	4.666666667	31	9	19	13	16	103.0238714	105.1162077
2.95	2.210526316	3.95	4.666666667	15	27	19	14	10	46.51886366	360.7114506
2.95	2.210526316	3.95	4.666666667	29	7	19	13	16	102.2875377	106.6317724
2.95	2.210526316	3.95	4.666666667	6	18	15	18	7	14.68414588	469.3130961
2.95	2.210526316	3.95	4.666666667	20	12	18	8	6	28.90420471	405.0758278
2.95	2.210526316	3.95	4.666666667	30	21	12	8	15	80.40551401	292.1141789
2.95	2.210526316	3.95	4.666666667	16	18	20	15	4	2.179883017	561.2484984
2.95	2.210526316	3.95	4.666666667	18	17	20	15	4	2.241790965	567.1017321
2.95	2.210526316	3.95	4.666666667	19	15	20	15	4	2.119592334	549.447121
2.95	2.210526316	3.95	4.666666667	30	21	12	8	15	77.37395736	297.7145794
2.95	2.210526316	3.95	4.666666667	29	20	12	8	15	76.86776272	298.6558806
2.95	2.421052632	3.95	4.055555556	14	29	19	14	10	44.51493562	362.9186455
2.95	2.421052632	3.95	4.055555556	31	7	19	13	16	102.3836235	117.9756181
2.95	2.421052632	3.95	4.055555556	16	28	19	14	10	43.73150492	385.2053697
2.95	2.421052632	3.95	4.055555556	28	8	19	13	16	99.88086413	156.258264
2.95	2.421052632	3.95	4.055555556	2	32	9	4	3	46.24125196	323.9866552
2.95	2.421052632	3.95	4.055555556	2	32	9	4	3	44.16317514	328.5121301
2.95	2.421052632	3.95	4.055555556	32	21	12	8	15	81.51874886	295.930321
2.95	2.421052632	3.95	4.055555556	32	32	9	4	3	45.07370073	534.4571737
3.05	2.368421053	4.05	4	23	3	20	17	15	42.78819329	314.6955125
3.05	2.368421053	4.05	4	24	32	20	17	15	43.82613347	395.8355133
3.05	2.368421053	4.05	4	14	30	19	14	10	46.91208614	346.4564636
3.05	2.368421053	4.05	4	29	9	19	13	16	101.8187905	146.1664366
3.05	2.368421053	4.05	4	13	30	19	14	10	43.79458018	345.9994433
3.05	2.368421053	4.05	4	3	21	7	9	16	14.77535064	395.7684321
3.05	2.368421053	4.05	4	26	18	17	1	8	12.06415418	380.2195867
3.05	2.368421053	4.05	4	26	16	16	8	2	91.06547757	370.4151629
3.05	2.368421053	4.05	4	17	18	20	15	4	2.250766451	576.0036297
3.05	2.368421053	4.05	4	17	15	20	15	4	2.116172487	570.4272186
3.1	2.473684211	4.05	3.857142857	11	23	1	19	18	93.00040342	62.09869415
3.1	2.473684211	4.05	3.857142857	8	18	15	18	7	15.39850576	491.4893738
3.1	2.473684211	4.05	3.857142857	8	19	15	18	7	15.4527047	485.2199685
3.1	2.473684211	4.05	3.857142857	19	16	20	15	4	2.139968679	564.2361276
3.1	2.473684211	4.05	3.857142857	32	32	9	4	3	43.5619335	533.1212116
3.1	2.473684211	4.05	3.857142857	18	18	20	15	4	2.274252658	581.4043438
3.1	2.473684211	4.05	3.857142857	17	16	20	15	4	2.287521278	575.5899335
3.2	2.684210526	4.2	3.714285714	23	2	20	17	15	44.48456711	286.0076378
3.2	2.684210526	4.2	3.714285714	23	32	20	17	15	41.27810002	378.7324358
3.2	2.684210526	4.2	3.714285714	5	17	15	18	7	15.35040675	467.2177534
3.2	2.684210526	4.2	3.714285714	28	7	19	13	16	100.7263797	117.0021046
3.2	2.684210526	4.2	3.714285714	6	18	15	18	7	15.01765013	467.8616079
3.2	2.684210526	4.2	3.714285714	7	17	15	18	7	15.27504151	480.0590319
3.2	2.684210526	4.2	3.714285714	27	20	17	1	8	11.72683276	371.7409299
3.2	2.684210526	4.2	3.714285714	25	18	17	1	8	12.83032079	369.0693083
3.2	2.684210526	4.2	3.714285714	25	19	17	1	8	11.93829276	377.4786189
3.2	2.684210526	4.2	3.714285714	9	13	14	8	4	33.39114658	486.4435572
3.2	2.684210526	4.2	3.714285714	1	32	9	4	3	45.74429851	295.6322156
3.2	2.684210526	4.2	3.714285714	8	13	14	8	4	35.38530415	476.191279
3.3	2.947368421	4.25	2.764705882	25	32	20	17	15	43.08925559	413.4043723
3.3	2.947368421	4.25	2.764705882	23	1	20	17	15	43.61006112	310.1679663
3.3	2.947368421	4.25	2.764705882	13	27	19	14	10	42.74254927	378.8986426
3.3	2.947368421	4.25	2.764705882	14	28	19	14	10	43.49480156	377.3932884
3.3	2.947368421	4.25	2.764705882	7	17	15	18	7	14.98507732	500.2184487
3.3	2.947368421	4.25	2.764705882	8	17	15	18	7	15.19394053	505.8840099
3.3	2.947368421	4.25	2.764705882	29	9	19	13	16	96.84052095	170.0144331
3.3	2.947368421	4.25	2.764705882	27	18	17	1	8	12.31421212	383.3506821
3.3	2.947368421	4.25	2.764705882	1	32	9	4	3	44.98666942	325.8438572
3.3	2.947368421	4.25	2.764705882	1	30	9	4	3	45.66147402	338.1175966
3.3	2.947368421	4.25	2.764705882	32	30	9	4	3	45.11051087	524.4526536
3.3	2.947368421	4.25	2.764705882	2	32	9	4	3	45.22699388	332.1805707
3.3	2.947368421	4.25	2.764705882	2	31	9	4	3	45.42513766	338.6200854
3.45	3.157894737	4.4	2	23	3	20	17	15	40.60302309	343.7488399
3.45	3.157894737	4.4	2	23	3	20	17	15	43.3407526	337.8265788
3.45	3.157894737	4.4	2	24	32	20	17	15	44.59687862	415.2880641
3.45	3.157894737	4.4	2	14	29	19	14	10	44.68295271	380.5559589
3.45	3.157894737	4.4	2	16	29	19	14	10	44.34096875	394.5787416
3.45	3.157894737	4.4	2	14	27	19	14	10	44.24838037	394.7567221
3.45	3.157894737	4.4	2	29	7	19	13	16	97.27640622	170.3912862
3.45	3.157894737	4.4	2	24	21	17	1	8	11.72555717	431.5237329
3.45	3.157894737	4.4	2	24	21	17	1	8	11.75878148	431.4526175
3.45	3.157894737	4.4	2	26	21	17	1	8	12.53807715	418.1413748
3.45	3.157894737	4.4	2	31	30	9	4	3	46.34819595	538.1273281
3.45	3.157894737	4.4	2	1	31	9	4	3	44.72055334	346.4882191
3.45	3.157894737	4.4	2	2	29	9	4	3	47.28980672	361.3468013
3.45	3.157894737	4.4	2	1	31	9	4	3	47.64581924	340.3501155
3.45	3.157894737	4.4	2	9	13	14	8	4	33.26518997	515.0648926
3.45	3.157894737	4.4	2	31	31	9	4	3	47.81364368	542.924816
3.55	3.315789474	4.5	1.888888889	25	2	20	17	15	41.99407543	307.459032
3.55	3.315789474	4.5	1.888888889	26	1	20	17	15	43.49428061	290.4014514
3.55	3.315789474	4.5	1.888888889	15	29	19	14	10	43.68100153	377.3760067
3.55	3.315789474	4.5	1.888888889	6	19	15	18	7	15.16448279	482.0669188
3.55	3.315789474	4.5	1.888888889	13	29	19	14	10	43.29389315	364.5403545
3.55	3.315789474	4.5	1.888888889	27	21	17	1	8	11.78633777	402.7638162
3.55	3.315789474	4.5	1.888888889	24	21	17	1	8	12.86146312	418.2262212
3.55	3.315789474	4.5	1.888888889	10	14	14	8	4	33.63075261	505.6616136
3.7	3.315789474	4.7	1.894736842	25	32	20	17	15	40.8533543	402.135952
3.7	3.315789474	4.7	1.894736842	26	32	20	17	15	41.34851722	408.1590858
3.7	3.315789474	4.7	1.894736842	24	32	20	17	15	43.13299205	390.7107075
3.7	3.315789474	4.7	1.894736842	26	18	17	1	8	11.80954328	374.1503408
3.7	3.315789474	4.7	1.894736842	27	19	17	1	8	12.30959298	372.9456612
3.7	3.315789474	4.7	1.894736842	26	20	17	1	8	12.71424765	384.3029821
3.7	3.315789474	4.7	1.894736842	24	20	17	1	8	12.19624768	397.8226825
3.7	3.315789474	4.7	1.894736842	31	31	9	4	3	44.88790068	527.0106601
3.7	3.315789474	4.7	1.894736842	11	13	14	8	4	34.74900117	504.6059563
3.8	3.473684211	4.7	1.411764706	24	2	20	17	15	43.22704293	304.3380922
3.8	3.473684211	4.7	1.411764706	24	1	20	17	15	44.66447299	294.1253235
3.8	3.473684211	4.7	1.411764706	8	19	15	18	7	15.15602297	489.3077094
3.8	3.473684211	4.7	1.411764706	8	19	15	18	7	15.07284562	489.4603109
3.8	3.473684211	4.7	1.411764706	21	12	18	8	6	28.2432056	416.9564364
3.8	3.473684211	4.7	1.411764706	2	30	9	4	3	44.74002921	340.6474299
3.8	3.473684211	4.7	1.411764706	9	12	14	8	4	35.40450726	504.7918086
3.8	3.473684211	4.7	1.411764706	11	15	14	8	4	34.58398403	499.4330379
3.85	3.684210526	4.85	1.526315789	24	3	20	17	15	41.16454036	287.8004635
3.85	3.684210526	4.85	1.526315789	6	17	15	18	7	15.95986804	468.2024909
3.85	3.684210526	4.85	1.526315789	8	17	15	18	7	15.70064524	481.5508798
3.85	3.684210526	4.85	1.526315789	15	28	19	14	10	43.37786462	353.5833136
3.85	3.684210526	4.85	1.526315789	18	13	18	8	6	28.2325462	421.0300453
3.85	3.684210526	4.85	1.526315789	24	18	17	1	8	12.63471923	370.6274445
3.85	3.684210526	4.85	1.526315789	25	21	17	1	8	12.53357108	383.5336639
3.85	3.684210526	4.85	1.526315789	27	19	17	1	8	12.47120451	358.3642365
3.85	3.684210526	4.85	1.526315789	10	12	14	8	4	33.71461615	495.7429513
3.85	3.684210526	4.85	1.526315789	9	13	14	8	4	35.13931092	479.4400676
3.85	3.684210526	4.85	1.526315789	18	14	3	9	2	56.56681516	475.0849426
3.85	3.684210526	4.85	1.526315789	1	29	9	4	3	44.77607514	313.6837961
3.85	3.684210526	4.85	1.526315789	1	30	9	4	3	47.78643877	299.6310378
3.85	3.833333333	4.9	1.684210526	30	7	19	13	16	97.34601097	73.63397702
3.85	3.833333333	4.9	1.684210526	5	17	15	18	7	14.87432358	450.298261
3.85	3.833333333	4.9	1.684210526	6	17	15	18	7	14.78914094	457.0738941
3.85	3.833333333	4.9	1.684210526	15	30	19	14	10	44.10593913	319.8982803
3.85	3.833333333	4.9	1.684210526	24	19	17	1	8	12.7438634	360.3017627
3.85	3.833333333	4.9	1.684210526	10	12	14	8	4	33.98596062	482.7195037
3.85	3.833333333	4.9	1.684210526	10	14	14	8	4	35.30469263	466.0605704
3.85	3.833333333	4.9	1.684210526	10	13	14	8	4	33.98479772	475.536589
3.9	3.888888889	4.9	2.105263158	26	19	5	17	14	84.94709282	142.2126211
3.9	3.888888889	4.9	2.105263158	18	11	18	8	6	28.01612397	369.6083813
3.9	3.888888889	4.9	2.105263158	10	14	14	8	4	32.88285249	450.9886356
3.9	3.888888889	4.9	2.105263158	11	14	14	8	4	32.36777632	459.3945794
3.9	3.888888889	4.9	2.105263158	11	15	14	8	4	34.40065525	448.2271545
3.9	3.888888889	4.9	2.105263158	17	12	3	9	2	59.92760822	428.4942427
3.9	3.888888889	4.9	2.105263158	32	20	12	8	15	81.62804863	207.5753229
3.9	3.888888889	4.9	2.105263158	16	13	3	9	2	58.07138576	448.0194537
3.9	3.888888889	4.9	2.105263158	19	14	3	9	2	59.26727687	429.5668453
3.9	3.888888889	4.9	2.105263158	19	13	3	9	2	59.0492414	421.6401016
4	4	4.95	2.157894737	24	2	20	17	15	44.01615687	207.1768221
4	4	4.95	2.157894737	27	19	5	17	14	87.91047348	106.3614755
4	4	4.95	2.157894737	18	12	18	8	6	28.61496401	362.0547673
4	4	4.95	2.157894737	5	19	15	18	7	15.73033551	401.8651038
4	4	4.95	2.157894737	27	18	17	1	8	11.71578632	296.0487666
4	4	4.95	2.157894737	11	12	14	8	4	35.11145889	458.5213175
4.15	3.764705882	4.95	2.473684211	25	20	5	17	14	91.75107446	111.4387808
4.15	3.764705882	4.95	2.473684211	25	20	5	17	14	92.24306024	110.3517481
4.15	3.764705882	4.95	2.473684211	28	17	5	17	14	92.85935676	51.08738773
4.15	3.764705882	4.95	2.473684211	20	14	18	8	6	27.44211491	354.728746
4.15	3.764705882	4.95	2.473684211	2	20	7	9	16	14.87009507	308.9626855
4.15	3.764705882	4.95	2.473684211	11	12	14	8	4	32.9975019	454.1623037
4.15	3.764705882	4.95	2.473684211	16	18	20	15	4	2.111747473	514.7038873
4.15	3.764705882	4.95	2.473684211	8	12	14	8	4	34.915627	427.0147146
4.15	3.764705882	4.95	2.473684211	32	19	12	8	15	78.19193362	174.5154958
4.15	3.764705882	4.95	2.473684211	31	19	12	8	15	80.01104877	179.7553481
4.15	3.764705882	4.95	2.473684211	32	19	12	8	15	76.15652628	179.0800912
4.2	3.875	4.947368421	2.684210526	25	17	5	17	14	85.77166494	72.70054337
4.2	3.875	4.947368421	2.684210526	18	11	18	8	6	27.77789608	330.0472228
4.2	3.875	4.947368421	2.684210526	21	13	18	8	6	27.77806905	322.1551015
4.2	3.875	4.947368421	2.684210526	5	16	15	18	7	14.58724596	402.7519845
4.2	3.875	4.947368421	2.684210526	18	13	3	9	2	56.61010275	398.7656788
4.2	3.875	4.947368421	2.684210526	19	14	3	9	2	59.04090924	394.4889744
4.2	3.875	4.947368421	2.684210526	19	11	3	9	2	56.21503412	372.9611902
4.2	3.875	4.947368421	2.684210526	18	12	3	9	2	61.39066644	381.3842176
4.25	3.611111111	4.947368421	2.894736842	26	20	5	17	14	89.9704589	82.54876239
4.25	3.611111111	4.947368421	2.894736842	3	22	7	9	16	15.27865992	283.1627809
4.25	3.611111111	4.947368421	2.894736842	32	20	7	9	16	15.31892438	335.2903446
4.25	3.611111111	4.947368421	2.894736842	21	12	18	8	6	27.25604726	315.7034889
4.25	3.611111111	4.947368421	2.894736842	19	14	3	9	2	59.05267615	394.5999449
4.25	3.611111111	4.947368421	2.894736842	30	19	12	8	15	82.71157772	162.2756619
4.25	3.611111111	4.947368421	2.894736842	19	14	3	9	2	59.86756279	393.1732879
4.25	3.611111111	4.947368421	2.894736842	16	18	20	15	4	2.112847702	503.6225567
4.4	3.526315789	4.736842105	3.052631579	26	21	12	1	13	65.0133107	174.5422559
4.4	3.526315789	4.736842105	3.052631579	27	17	5	17	14	90.15334814	41.83096312
4.4	3.526315789	4.736842105	3.052631579	27	18	5	17	14	86.11297005	61.52129031
4.4	3.526315789	4.736842105	3.052631579	20	11	18	8	6	28.27843438	312.610089
4.4	3.526315789	4.736842105	3.052631579	2	21	7	9	16	15.28264766	282.5480093
4.4	3.526315789	4.736842105	3.052631579	3	19	11	10	20	53.37760451	190.2539144
4.4	3.526315789	4.736842105	3.052631579	18	12	3	9	2	57.21560698	388.4668511
4.4	3.526315789	4.736842105	3.052631579	9	15	14	8	4	32.56766	401.3336469
4.4	3.526315789	4.736842105	3.052631579	16	12	3	9	2	59.56054089	402.1648635
4.45	3.5	4.578947368	3.631578947	26	17	5	17	14	88.85973792	25.31511724
4.45	3.5	4.578947368	3.631578947	15	28	19	14	10	43.02096736	244.6930033
4.45	3.5	4.578947368	3.631578947	6	21	11	10	20	56.11075679	167.4438708
4.45	3.5	4.578947368	3.631578947	27	19	17	1	8	11.88844271	251.2973655
4.45	3.5	4.578947368	3.631578947	17	11	3	9	2	56.3316224	372.4424618
4.45	3.5	4.578947368	3.631578947	19	14	3	9	2	57.5352003	379.4009222
4.45	3.5	4.578947368	3.631578947	19	14	3	9	2	59.03963594	376.6616458
4.45	3.5	4.578947368	3.631578947	31	21	12	8	15	80.26338677	151.3668294
4.45	3.5	4.578947368	3.631578947	31	21	12	8	15	82.3855239	146.560311
4.45	3.5	4.578947368	3.631578947	18	18	20	15	4	2.084237152	504.2217589
4.45	3.5	4.578947368	3.631578947	30	21	12	8	15	81.65673933	158.1737808
4.45	3.5	4.578947368	3.631578947	32	20	12	8	15	76.73482628	139.8139467
4.45	3.5	4.578947368	3.631578947	18	16	20	15	4	2.257199324	489.3603842
4.45	3.5	4.578947368	3.631578947	17	18	20	15	4	2.117776561	496.8961513
4.45	3.5	4.578947368	3.631578947	30	20	12	8	15	79.62931043	152.8105762
4.55	2.666666667	3.947368421	3.842105263	25	17	5	17	14	88.70287786	111.1270482
4.55	2.666666667	3.947368421	3.842105263	27	20	5	17	14	91.2341045	114.7807298
4.55	2.666666667	3.947368421	3.842105263	20	13	18	8	6	26.8713901	362.9313043
4.55	2.666666667	3.947368421	3.842105263	3	22	7	9	16	15.85082507	314.9337545
4.55	2.666666667	3.947368421	3.842105263	3	20	7	9	16	15.94346486	328.8328039
4.55	2.666666667	3.947368421	3.842105263	32	22	7	9	16	16.04479851	378.0955427
4.55	2.666666667	3.947368421	3.842105263	2	19	7	9	16	15.75683976	329.3116025
4.55	2.666666667	3.947368421	3.842105263	4	19	11	10	20	53.28705652	237.7896511
4.55	2.666666667	3.947368421	3.842105263	6	22	11	10	20	53.21644083	229.705804
4.55	2.666666667	3.947368421	3.842105263	4	21	11	10	20	56.44809887	213.5371928
4.55	2.666666667	3.947368421	3.842105263	29	21	12	8	15	78.6350009	237.7756978
4.55	2.666666667	3.947368421	3.842105263	17	14	3	9	2	56.62249629	442.479666
4.55	2.666666667	3.947368421	3.842105263	32	20	12	8	15	75.00665595	209.5972543
4.55	2.666666667	3.947368421	3.842105263	32	22	12	8	15	76.81216402	223.5891238
4.65	2.736842105	3.631578947	3.888888889	28	17	5	17	14	87.9206463	91.71559623
4.65	2.736842105	3.631578947	3.888888889	28	17	5	17	14	85.74002767	96.82077605
4.65	2.736842105	3.631578947	3.888888889	20	14	18	8	6	26.77019107	374.8243457
4.65	2.736842105	3.631578947	3.888888889	32	21	7	9	16	16.22299321	374.8401913
4.65	2.736842105	3.631578947	3.888888889	19	12	18	8	6	28.75014938	363.017022
4.65	2.736842105	3.631578947	3.888888889	19	14	18	8	6	27.23652621	381.166551
4.65	2.736842105	3.631578947	3.888888889	3	19	11	10	20	55.25901497	230.1983504
4.65	2.736842105	3.631578947	3.888888889	11	13	8	18	5	97.89467466	281.8023722
4.65	2.736842105	3.631578947	3.888888889	5	19	11	10	20	56.99366992	242.6496842
4.65	2.736842105	3.631578947	3.888888889	9	13	8	18	5	93.71187909	270.1010904
4.65	2.736842105	3.631578947	3.888888889	29	22	12	8	15	80.26142278	248.8183084
4.65	2.736842105	3.631578947	3.888888889	32	29	9	4	3	47.27154024	455.988161
4.65	2.736842105	3.631578947	3.888888889	30	21	12	8	15	82.08901444	227.1806265
4.65	2.736842105	3.631578947	3.888888889	17	15	20	15	4	2.08729151	527.7537882
4.65	2.736842105	3.631578947	3.888888889	19	16	20	15	4	2.081949882	521.1992177
4.65	2.736842105	3.631578947	3.888888889	18	15	20	15	4	2.189056102	521.005758
4.65	2.736842105	3.631578947	3.888888889	19	16	20	15	4	2.085990344	521.1919196
4.75	2.736842105	3.631578947	3.736842105	25	18	5	17	14	86.90805031	133.9931839
4.75	2.736842105	3.631578947	3.736842105	26	19	5	17	14	90.78427257	125.4470776
4.75	2.736842105	3.631578947	3.736842105	29	19	12	8	15	77.8360906	229.7877789
4.75	2.736842105	3.631578947	3.736842105	19	18	20	15	4	2.107831161	535.8176263
4.75	2.736842105	3.631578947	3.736842105	18	11	3	9	2	56.17261415	415.8105328
4.75	2.736842105	3.631578947	3.736842105	31	31	9	4	3	47.75598312	481.0201812
4.75	2.736842105	3.631578947	3.736842105	32	32	9	4	3	47.91617676	480.7717141
4.75	2.736842105	3.631578947	3.736842105	18	18	20	15	4	2.148002025	542.2855295
4.85	2.444444444	3.055555556	4	26	20	5	17	14	89.95188796	168.2069971
4.85	2.444444444	3.055555556	4	27	20	5	17	14	88.77564154	161.878809
4.85	2.444444444	3.055555556	4	2	20	7	9	16	15.36701868	353.8600635
4.85	2.444444444	3.055555556	4	21	11	18	8	6	28.98042233	365.6038643
4.85	2.444444444	3.055555556	4	3	22	11	10	20	54.27399431	239.4600582
4.85	2.444444444	3.055555556	4	11	15	8	18	5	98.6058611	290.7527613
4.85	2.444444444	3.055555556	4	9	14	8	18	5	95.1105461	287.5164681
4.85	2.444444444	3.055555556	4	4	21	11	10	20	53.05208498	257.9693062
4.85	2.444444444	3.055555556	4	12	14	8	18	5	94.28444344	315.6444081
